TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-53488,,3-(dimethylaminodiazenyl)-4-methyl-N-phenylbenzamide,374085,Cc1ccc(C(=O)Nc2ccccc2)cc1N=NN(C)C,RIJPDUIOKZHMKF-UHFFFAOYSA-N,1001.975158
TOX-53489,,N-benzyl-3-(dimethylaminodiazenyl)-4-methylbenzamide,374084,Cc1ccc(C(=O)NCc2ccccc2)cc1N=NN(C)C,KTMWOHRYHUGIKO-UHFFFAOYSA-N,998.986518
TOX-53490,,"3-(dimethylaminodiazenyl)-N,N,4-trimethylbenzamide",3059550,Cc1ccc(C(=O)N(C)C)cc1N=NN(C)C,PODLSYBIGIJWLK-UHFFFAOYSA-N,156.9979897
TOX-53491,,"3-(dimethylaminodiazenyl)-N,N-diethyl-4-methylbenzamide",374086,CCN(CC)C(=O)c1ccc(C)c(N=NN(C)C)c1,CQIDYALDGZXXJP-UHFFFAOYSA-N,185.9950373
TOX-53492,,"3-(dimethylaminodiazenyl)-4-methyl-N,N-di(propan-2-yl)benzamide",374087,Cc1ccc(C(=O)N(C(C)C)C(C)C)cc1N=NN(C)C,JQEOTXIMIBXSLR-UHFFFAOYSA-N,249.9905304
TOX-53493,,"N,N-dibutyl-3-(dimethylaminodiazenyl)-4-methylbenzamide",3059551,CCCCN(CCCC)C(=O)c1ccc(C)c(N=NN(C)C)c1,IBGDURAJNCHMOD-UHFFFAOYSA-N,860.0945162
TOX-53494,,"3-(dimethylaminodiazenyl)-4-methyl-N,N-bis(2-methylpropyl)benzamide",3059552,Cc1ccc(C(=O)N(CC(C)C)CC(C)C)cc1N=NN(C)C,ATUGUFQZJJVFIJ-UHFFFAOYSA-N,1000.109903
TOX-53495,,"N,N-dicyclohexyl-3-(dimethylaminodiazenyl)-4-methylbenzamide",374088,Cc1ccc(C(=O)N(C2CCCCC2)C2CCCCC2)cc1N=NN(C)C,VXTBXWJLIXAJTA-UHFFFAOYSA-N,999.8893515
TOX-53496,,"N,N-dibenzyl-3-(dimethylaminodiazenyl)-4-methylbenzamide",374089,Cc1ccc(C(=O)N(Cc2ccccc2)Cc2ccccc2)cc1N=NN(C)C,QUPLBDXPQOMHBZ-UHFFFAOYSA-N,1001.00259
TOX-53545,,[4-(1-adamantyl)phenyl] pyridine-3-carboxylate,64501,O=C(Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1cccnc1,DBKLIGHGFZVBFK-UHFFFAOYSA-N,3199.702484
TOX-53546,,(2-cyclohexylphenyl) pyridine-3-carboxylate,3059644,O=C(Oc1ccccc1C1CCCCC1)c1cccnc1,QCGOZOLLKOPOTM-UHFFFAOYSA-N,2049.599263
TOX-53805,,ethyl 2-[[4-(dimethylaminodiazenyl)benzoyl]amino]-3-methylbutanoate,374091,CCOC(=O)C(NC(=O)c1ccc(N=NN(C)C)cc1)C(C)C,XQUIYEIYSSJMAB-UHFFFAOYSA-N,596.9944098
TOX-53806,,ethyl 2-[[4-(dimethylaminodiazenyl)benzoyl]amino]propanoate,53659,CCOC(=O)C(C)NC(=O)c1ccc(N=NN(C)C)cc1,LBACCVJSWBPECH-UHFFFAOYSA-N,797.9754321
TOX-53807,,diethyl 2-[[4-(dimethylaminodiazenyl)benzoyl]amino]butanedioate,53660,CCOC(=O)CC(NC(=O)c1ccc(N=NN(C)C)cc1)C(=O)OCC,SLCZGQFZBZOEBG-UHFFFAOYSA-N,750.995878
TOX-54036,,"3-[4-[bis(2-chloroethyl)amino]phenyl]-2-cyano-N-[1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl]prop-2-enamide",3060239,N#CC(=Cc1ccc(N(CCCl)CCCl)cc1)C(=O)NC(CO)(CO)CO,IGYUHHCFWFPJOD-UHFFFAOYSA-N,999.9879895
TOX-54828,,ethyl 2-[4-(dimethylaminodiazenyl)-N-[2-(9H-fluoren-9-yl)acetyl]anilino]propanoate,54263,CCOC(=O)C(C)N(C(=O)CC1c2ccccc2-c2ccccc21)c1ccc(N=NN(C)C)cc1,ZGVFDTMMXOXTEN-UHFFFAOYSA-N,824.0472793
TOX-55125,,"4-(2,2-dimethyl-4-phenyl-5H-1,3-oxazol-5-yl)-N,N-dimethylaniline",3061433,CN(C)c1ccc(C2OC(C)(C)N=C2c2ccccc2)cc1,DGYJMGYWUWKAQI-UHFFFAOYSA-N,970.0065898
TOX-55376,,(2-tert-butyl-4-cyclohexylphenyl) pyridine-3-carboxylate,198586,CC(C)(C)c1cc(C2CCCCC2)ccc1OC(=O)c1cccnc1,IKARRQFFZRTPEB-UHFFFAOYSA-N,1700.186389
TOX-56532,,"2-[[4-[(2,4-diaminopteridin-7-yl)methyl-methylamino]benzoyl]amino]butanedioic acid",21154442,CN(Cc1cnc2c(N)nc(N)nc2n1)c1ccc(C(=O)NC(CC(=O)O)C(=O)O)cc1,BLZFTEZQXFGKKA-UHFFFAOYSA-N,193.9911901
TOX-56533,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]acetyl]amino]butanedioic acid",78300981,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCC(=O)NC(CC(=O)O)C(=O)O)cc1,PBRNCTGRMMCAGP-UHFFFAOYSA-N,468.0263408
TOX-56534,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]benzoyl]amino]-3-phenylpropanoyl]amino]butanedioic acid",78300982,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(Cc2ccccc2)C(=O)NC(CC(=O)O)C(=O)O)cc1,GMYPIYQGJCTFAM-UHFFFAOYSA-N,946.0048307
TOX-56535,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]-2-methoxybenzoyl]amino]pentanedioic acid",78300983,COc1cc(N(C)Cc2cnc3nc(N)nc(N)c3n2)ccc1C(=O)NC(CCC(=O)O)C(=O)O,ODMPDCRSDDHRHW-UHFFFAOYSA-N,2161.120432
TOX-56536,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]-3-methoxybenzoyl]amino]pentanedioic acid",290113,COc1cc(C(=O)NC(CCC(=O)O)C(=O)O)ccc1N(C)Cc1cnc2nc(N)nc(N)c2n1,XEBAVCRVAZGBDT-UHFFFAOYSA-N,368.0205088
TOX-56537,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]-2-methoxybenzoyl]amino]butanedioic acid",78300984,COc1cc(N(C)Cc2cnc3nc(N)nc(N)c3n2)ccc1C(=O)NC(CC(=O)O)C(=O)O,ZQSCOPBBAMKRTF-UHFFFAOYSA-N,1500.853233
TOX-56538,,"2-[[4-[(2,4-diaminopteridin-6-yl)methyl-methylamino]-3-methoxybenzoyl]amino]butanedioic acid",78300985,COc1cc(C(=O)NC(CC(=O)O)C(=O)O)ccc1N(C)Cc1cnc2nc(N)nc(N)c2n1,XMXRJTLFZFKCNF-UHFFFAOYSA-N,498.9512076
TOX-56541,,"2-[[2-[[4-[(2,4-diaminopteridin-6-yl)methylamino]benzoyl]amino]acetyl]amino]butanedioic acid",78300986,Nc1nc(N)c2nc(CNc3ccc(C(=O)NCC(=O)NC(CC(=O)O)C(=O)O)cc3)cnc2n1,VPSRBWFQJWKFRV-UHFFFAOYSA-N,183.9828729
TOX-56572,,"2-[[4-[(2,4-diamino-7-methyl-7H-pyrimido[4,5-b][1,4]thiazin-6-yl)methyl-methylamino]benzoyl]amino]pentanedioic acid",71440581,CC1Sc2nc(N)nc(N)c2N=C1CN(C)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,YHDMLNLRHIHUFB-UHFFFAOYSA-N,449.9612339
TOX-58116,,2-(6-fluoro-2-sulfanylidenebenzo[cd]indol-1-yl)acetic acid,3069839,O=C(O)CN1C(=S)c2cccc3c(F)ccc1c23,WXINCTZWMSULLM-UHFFFAOYSA-N,1199.96785
TOX-58117,,"2-(6,8-dibromo-2-sulfanylidenebenzo[cd]indol-1-yl)acetic acid",3069840,O=C(O)CN1C(=S)c2cccc3c(Br)cc(Br)c1c23,PEOPZKSDJQEJHB-UHFFFAOYSA-N,1199.973074
TOX-58118,,"2-(6,8-dichloro-2-sulfanylidenebenzo[cd]indol-1-yl)acetic acid",3069841,O=C(O)CN1C(=S)c2cccc3c(Cl)cc(Cl)c1c23,XSTQIQNGEPUJMW-UHFFFAOYSA-N,1200.088411
TOX-58119,,2-(2-sulfanylidenebenzo[cd]indol-1-yl)acetic acid,3069842,O=C(O)CN1C(=S)c2cccc3cccc1c23,OUHNYYGABHONOY-UHFFFAOYSA-N,1199.965473
TOX-58120,,2-(6-chloro-2-sulfanylidenebenzo[cd]indol-1-yl)acetic acid,3069843,O=C(O)CN1C(=S)c2cccc3c(Cl)ccc1c23,YRBIOHUPBLFLQG-UHFFFAOYSA-N,1199.991357
TOX-58131,,"1-quinolin-6-yl-9H-pyrido[3,4-b]indole",821355,c1cnc2ccc(-c3nccc4c3[nH]c3ccccc34)cc2c1,TXUQARZKYUCCOX-UHFFFAOYSA-N,146.9776025
TOX-58456,Zindoxifene,[4-(5-acetyloxy-1-ethyl-3-methylindol-2-yl)phenyl] acetate,65645,CCn1c(-c2ccc(OC(C)=O)cc2)c(C)c2cc(OC(C)=O)ccc21,KSZGVNZSUJHOJA-UHFFFAOYSA-N,4999.971538
TOX-58472,,"2-(hexanoylamino)-3,5-diiodobenzoic acid",3070265,CCCCCC(=O)Nc1c(I)cc(I)cc1C(=O)O,JIWNGRQDPJTDAQ-UHFFFAOYSA-N,364.9962529
TOX-58473,,"2-benzamido-3,5-diiodobenzoic acid",55474,O=C(Nc1c(I)cc(I)cc1C(=O)O)c1ccccc1,ZBYHDRJUYBZIBL-UHFFFAOYSA-N,359.9941589
TOX-58474,,"3-formamido-2,4,6-triiodobenzoic acid",55475,O=CNc1c(I)cc(I)c(C(=O)O)c1I,YVQSKAMNPPEZTR-UHFFFAOYSA-N,8000.058943
TOX-58475,,"3-benzamido-2,4,6-triiodobenzoic acid",55476,O=C(Nc1c(I)cc(I)c(C(=O)O)c1I)c1ccccc1,XVRGEZATACQIEI-UHFFFAOYSA-N,999.9935362
TOX-58476,,"3-(hexanoylamino)-2,4,6-triiodobenzoic acid",55477,CCCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,OVXVLLCJRMBEDK-UHFFFAOYSA-N,1449.997635
TOX-58477,,"3-(dodecanoylamino)-2,4,6-triiodobenzoic acid",55478,CCCCCCCCCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,NXGLETXJYBGNRM-UHFFFAOYSA-N,289.9862726
TOX-58478,,"4-acetamido-3,5-diiodobenzoic acid",55479,CC(=O)Nc1c(I)cc(C(=O)O)cc1I,VAAVFCCYZWCBBA-UHFFFAOYSA-N,4200.029239
TOX-59068,,2-[3-(4-nitrophenyl)iminoprop-1-enyl]phenol,3024592,O=[N+]([O-])c1ccc(N=CC=Cc2ccccc2O)cc1,NTIGHUWOFDEQGD-UHFFFAOYSA-N,749.994408
TOX-59069,,[2-(3-phenyliminoprop-1-enyl)phenyl] acetate,73182016,CC(=O)Oc1ccccc1C=CC=Nc1ccccc1,TUHUUPVYWJACSP-UHFFFAOYSA-N,749.9943464
TOX-59070,,[1-(3-phenyliminoprop-1-enyl)naphthalen-2-yl] acetate,602578,CC(=O)Oc1ccc2ccccc2c1C=CC=Nc1ccccc1,AAZHSKWBNKPJED-UHFFFAOYSA-N,750.0665878
TOX-59071,,[1-(3-oxoprop-1-enyl)naphthalen-2-yl] acetate,3024593,CC(=O)Oc1ccc2ccccc2c1C=CC=O,HRIBAEXLHQETTL-UHFFFAOYSA-N,749.9750271
TOX-59072,,[4-methyl-2-(3-oxoprop-1-enyl)naphthalen-1-yl] acetate,3024594,CC(=O)Oc1c(C=CC=O)cc(C)c2ccccc12,GAUFJIQFNDPJHQ-UHFFFAOYSA-N,749.9852527
TOX-59838,,4-(aminomethyl)-6-methylchromen-2-one,57359,Cc1ccc2oc(=O)cc(CN)c2c1,DXSZSGDULNFZSI-UHFFFAOYSA-N,269.994292
TOX-59839,,4-(aminomethyl)-7-methylchromen-2-one,57361,Cc1ccc2c(CN)cc(=O)oc2c1,OSCLDXKLEDQCJV-UHFFFAOYSA-N,269.994292
TOX-60057,,"N,N-bis(2-chloroethyl)-3-methylbutan-1-amine",3062783,CC(C)CCN(CCCl)CCCl,BRZARNZGCDBZOP-UHFFFAOYSA-N,2.99994344
TOX-60862,,"N,N-bis(2-chloroethyl)pentan-1-amine",418979,CCCCCN(CCCl)CCCl,KPPJKQKNRVSYKR-UHFFFAOYSA-N,2.99994344
TOX-60875,,3-(diethylamino)propyl 4-aminobenzoate,28629,CCN(CC)CCCOC(=O)c1ccc(N)cc1,IGYSCUBTDYKFBB-UHFFFAOYSA-N,124.9990012
TOX-61033,,"15-[3-(diaminomethylideneamino)propyl]-18-(6-methoxy-3,5-dimethyl-7-phenylhepta-1,3-dienyl)-1,5,12,19-tetramethyl-2-methylidene-8-(2-methylpropyl)-3,6,9,13,16,20,25-heptaoxo-1,4,7,10,14,17,21-heptazacyclopentacosane-11,22-dicarboxylic acid",3595220,C=C1C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NC(C(=O)O)C(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C=CC(C)=CC(C)C(Cc2ccccc2)OC)C(C)C(=O)NC(C(=O)O)CCC(=O)N1C,ZYZCGGRZINLQBL-UHFFFAOYSA-N,0.050000553
TOX-61562,,"2,2-bis(2-chloroethyl)-1,2-oxazolidin-2-ium",58717,ClCC[N+]1(CCCl)CCCO1,PKFHCHMEKXBANJ-UHFFFAOYSA-N,7.499962329
TOX-62440,,"7-[3-[(2-cyclopentyl-2-hydroxyacetyl)amino]-6,6-dimethyl-2-bicyclo[3.1.1]heptanyl]hept-5-enoic acid",54329473,CC1(C)C2CC(NC(=O)C(O)C3CCCC3)C(CC=CCCCC(=O)O)C1C2,SXHUZJPIRVLMHY-UHFFFAOYSA-N,156.9791497
TOX-63118,,ethyl 3-[[4-(dimethylaminodiazenyl)benzoyl]amino]propanoate,59430,CCOC(=O)CCNC(=O)c1ccc(N=NN(C)C)cc1,VFJPPDDTQXMZEK-UHFFFAOYSA-N,1104.965981
TOX-63119,,ethyl 2-[[4-(dimethylaminodiazenyl)benzoyl]amino]-3-phenylpropanoate,59431,CCOC(=O)C(Cc1ccccc1)NC(=O)c1ccc(N=NN(C)C)cc1,ZXMVESLLHSLTDG-UHFFFAOYSA-N,544.945269
TOX-63992,,"(10,13-dimethyl-3-oxo-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl) 2-[4-[bis(2-chloroethyl)amino]phenyl]acetate",14050836,CC12CCC(=O)CC1CCC1C2CCC2(C)C(OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)CCC12,JWLXQUMDRGJLMS-UHFFFAOYSA-N,330.0030078
TOX-66704,,,3087666,COc1ccc(C(=CC(=O)NCc2ccccc2)c2ccc(OC)cc2)cc1,HKKQHKSIIQXQBK-UHFFFAOYSA-N,499.9303796
TOX-66705,,,3087667,COc1ccc(C(=CCNS(=O)(=O)c2ccccc2)c2ccc(OC)cc2)cc1,VKDFWTGNQHLLNS-UHFFFAOYSA-N,499.9914526
TOX-66706,,,3087668,CCOC(=O)CCC(C#N)=C(c1ccc(OC)cc1)c1ccc(OC)cc1,LSHWPMDSSJFYMX-UHFFFAOYSA-N,499.9603208
TOX-66707,,,3087669,COC(=O)CCCC(C#N)=C(c1ccc(OC)cc1)c1ccc(OC)cc1,ZLWQLHUIGHEIHF-UHFFFAOYSA-N,499.9603208
TOX-67380,,,2827836,Cc1cc(C)c(NC(=O)C(C)N2CCCCCC2)c(C)c1,SPHISTHYEUHNGE-UHFFFAOYSA-N,27.496663
TOX-67381,,,3088594,CCC(C(=O)Nc1c(C)cccc1C)N1CCCCCC1,FGQBPCOZKCLUMQ-UHFFFAOYSA-N,6.199247664
TOX-67382,,,2827835,CCC(C(=O)Nc1c(C)cc(C)cc1C)N1CCCCCC1,PIRAZAGTGLMJDK-UHFFFAOYSA-N,13.50169608
TOX-67383,,,3088597,CCCC(C(=O)Nc1c(C)cc(C)cc1C)N1CCCCCC1,VKFFJPOKYWQWSO-UHFFFAOYSA-N,6.000208535
TOX-71568,,"1-[(4-acetamidophenyl)sulfonylamino]-N-[(4-methoxyphenyl)methylideneamino]-3,6-dihydro-2H-pyridine-4-carboxamide",3074705,COc1ccc(C=NNC(=O)C2=CCN(NS(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)cc1,VYZVTNQAPBMVGT-UHFFFAOYSA-N,209.9826315
TOX-71569,,"1-[(4-acetamidophenyl)sulfonylamino]-N-[(Z)-(4-methylphenyl)methylideneamino]-3,6-dihydro-2H-pyridine-4-carboxamide",6449016,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(C(=O)N/N=C/c3ccc(C)cc3)CC2)cc1,DCIJIUAUBXLGLX-HAHDFKILSA-N,179.9841947
TOX-71570,,"1-[(4-acetamidophenyl)sulfonylamino]-N-[(Z)-benzylideneamino]-3,6-dihydro-2H-pyridine-4-carboxamide",6449017,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(C(=O)N/N=C/c3ccccc3)CC2)cc1,HRNCNRGUEYERCC-JCMHNJIXSA-N,124.9963193
TOX-71571,,"1-[(4-acetamidophenyl)sulfonylamino]-N-[(Z)-(4-chlorophenyl)methylideneamino]-3,6-dihydro-2H-pyridine-4-carboxamide",6449018,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(C(=O)N/N=C/c3ccc(Cl)cc3)CC2)cc1,VLCYWNHIWSBXCL-UCQKPKSFSA-N,139.9829398
TOX-71572,,"1-[(4-acetamidophenyl)sulfonylamino]-N-[(Z)-(4-nitrophenyl)methylideneamino]-3,6-dihydro-2H-pyridine-4-carboxamide",6449019,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(C(=O)N/N=C/c3ccc([N+](=O)[O-])cc3)CC2)cc1,WBIRXFXJIHKEOE-HMAPJEAMSA-N,159.9967112
TOX-71573,,"N-[4-[[4-[5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl]-3,6-dihydro-2H-pyridin-1-yl]sulfamoyl]phenyl]acetamide",3074710,COc1ccc(-c2nnc(C3=CCN(NS(=O)(=O)c4ccc(NC(C)=O)cc4)CC3)o2)cc1,NAJIZWBJHQRZCC-UHFFFAOYSA-N,249.9877534
TOX-71574,,"N-[4-[[4-[5-(4-methylphenyl)-1,3,4-oxadiazol-2-yl]-3,6-dihydro-2H-pyridin-1-yl]sulfamoyl]phenyl]acetamide",3074711,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(c3nnc(-c4ccc(C)cc4)o3)CC2)cc1,JLLQRRFWZJQETR-UHFFFAOYSA-N,149.9920623
TOX-71575,,"N-[4-[[4-(5-phenyl-1,3,4-oxadiazol-2-yl)-3,6-dihydro-2H-pyridin-1-yl]sulfamoyl]phenyl]acetamide",3074712,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(c3nnc(-c4ccccc4)o3)CC2)cc1,BDCUYRIKWVHNEA-UHFFFAOYSA-N,190.0012969
TOX-71576,,"N-[4-[[4-[5-(4-chlorophenyl)-1,3,4-oxadiazol-2-yl]-3,6-dihydro-2H-pyridin-1-yl]sulfamoyl]phenyl]acetamide",3074713,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(c3nnc(-c4ccc(Cl)cc4)o3)CC2)cc1,KUBAWDKHYOSDOA-UHFFFAOYSA-N,174.9844919
TOX-71577,,"N-[4-[[4-[5-(4-nitrophenyl)-1,3,4-oxadiazol-2-yl]-3,6-dihydro-2H-pyridin-1-yl]sulfamoyl]phenyl]acetamide",3074714,CC(=O)Nc1ccc(S(=O)(=O)NN2CC=C(c3nnc(-c4ccc([N+](=O)[O-])cc4)o3)CC2)cc1,MIYYYNJGIYDWCH-UHFFFAOYSA-N,225.0027864
TOX-72129,,N-methylmethanesulfonamide,97632,CNS(C)(=O)=O,UHNHTTIUNATJKL-UHFFFAOYSA-N,2000.000002
TOX-72140,,N-methylpropanamide,14470,CCC(=O)NC,QJQAMHYHNCADNR-UHFFFAOYSA-N,1699.960975
TOX-72170,,bromo(phenyl)mercury,14509,Br[Hg]c1ccccc1,PUPHNPSAIJQNEE-UHFFFAOYSA-M,54.99999995
TOX-72180,,"2,6-dichlorobenzonitrile",3031,N#Cc1c(Cl)cccc1Cl,YOYAIZYFCNQIRF-UHFFFAOYSA-N,499.9883727
TOX-72420,Glycerophosphoric acid,"2,3-dihydroxypropyl dihydrogen phosphate",754,O=P(O)(O)OCC(O)CO,AWUCVROLDVIAJX-UHFFFAOYSA-N,3799.933748
TOX-72452,Dinitro-o-cresol,"2-methyl-3,4-dinitrophenol",3032394,Cc1c(O)ccc([N+](=O)[O-])c1[N+](=O)[O-],IUOFDOCUNLJHFO-UHFFFAOYSA-N,124.9974765
TOX-72473,Alazopeptin,6-diazo-2-[[6-diazo-5-oxo-2-(prop-2-enylamino)hexanoyl]amino]-5-oxohexanoic acid,121447,C=CCNC(CCC(=O)[CH-][N+]#N)C(=O)NC(CCC(=O)[CH-][N+]#N)C(=O)O,LYUGICBKRYXVHJ-UHFFFAOYSA-N,149.9991767
TOX-72557,DIALLATE,"S-(2,3-dichloroprop-2-enyl) N,N-di(propan-2-yl)carbamothioate",28700,CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,SPANOECCGNXGNR-UHFFFAOYSA-N,392.9927284
TOX-72558,triallate,"S-(2,3,3-trichloroprop-2-enyl) N,N-di(propan-2-yl)carbamothioate",5543,CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,MWBPRDONLNQCFV-UHFFFAOYSA-N,1471.144845
TOX-72563,Pentanochlor,N-(3-chloro-4-methylphenyl)-2-methylpentanamide,16826,CCCC(C)C(=O)Nc1ccc(C)c(Cl)c1,WGVWLKXZBUVUAM-UHFFFAOYSA-N,5099.872364
TOX-72569,phosalone,"6-chloro-3-(diethoxyphosphinothioylsulfanylmethyl)-1,3-benzoxazol-2-one",4793,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,IOUNQDKNJZEDEP-UHFFFAOYSA-N,134.9941274
TOX-72572,,"2-methyl-4,6-dinitrophenol",10800,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,ZXVONLUNISGICL-UHFFFAOYSA-N,84.99828391
TOX-72576,Butylcaptax,"2-butylsulfanyl-1,3-benzothiazole",16838,CCCCSc1nc2ccccc2s1,PXSCUDKGNNWGBZ-UHFFFAOYSA-N,1300.197881
TOX-72624,,2-ethyl-6-methylpyridin-3-ol,114681,CCc1nc(C)ccc1O,JPGDYIGSCHWQCC-UHFFFAOYSA-N,899.9868783
TOX-72728,,"1,2,4-trichlorobut-2-ene",17074,ClCC=C(Cl)CCl,SXCATGXBSQWDDJ-UHFFFAOYSA-N,209.9960485
TOX-72731,Didodecyl phthalate,"didodecyl benzene-1,2-dicarboxylate",17082,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCCC,PUFGCEQWYLJYNJ-UHFFFAOYSA-N,50001.98898
TOX-72753,,ethyl-[ethylmercuriooxy(hydroxy)phosphoryl]oxymercury,16682968,CC[Hg]OP(=O)(O)O[Hg]CC,WOZAHTWCJPHEAN-UHFFFAOYSA-L,30.00043221
TOX-72817,Percumyl P,"1,4-bis(2-hydroperoxypropan-2-yl)benzene",201059,CC(C)(OO)c1ccc(C(C)(C)OO)cc1,REGMWDPZVFOJLY-UHFFFAOYSA-N,819.9927524
TOX-72823,Tauremisin,"9-hydroxy-3,5a,9-trimethyl-3,3a,4,5,9a,9b-hexahydrobenzo[g][1]benzofuran-2,6-dione",619337,CC1C(=O)OC2C1CCC1(C)C(=O)C=CC(C)(O)C21,NGPDZEACIWDCKX-UHFFFAOYSA-N,79.39969966
TOX-72910,ASPON,dipropoxyphosphinothioyloxy-dipropoxy-sulfanylidene-lambda5-phosphane,18609,CCCOP(=S)(OCCC)OP(=S)(OCCC)OCCC,IIDFEIDMIKSJSV-UHFFFAOYSA-N,99.99127974
TOX-73086,,4-(2-chloroethyl)morpholine,76727,ClCCN1CCOCC1,ZAPMTSHEXFEPSD-UHFFFAOYSA-N,69.99953216
TOX-73106,MCPA,2-(4-chloro-2-methylphenoxy)acetic acid,7204,Cc1cc(Cl)ccc1OCC(=O)O,WHKUVVPPKQRRBV-UHFFFAOYSA-N,699.9965105
TOX-73321,,"2-chloro-N,N-dimethylethanamine",7901,CN(C)CCCl,WQMAANNAZKNUDL-UHFFFAOYSA-N,29.99888457
TOX-73324,,[3-[bis(2-chloroethyl)amino]phenyl]-morpholin-4-ylmethanone,20721,O=C(c1cccc(N(CCCl)CCCl)c1)N1CCOCC1,KMZZDAZLILAJHI-UHFFFAOYSA-N,39.99480744
TOX-73369,,aziridin-1-yl-[3-[bis(2-chloroethyl)amino]phenyl]methanone,20754,O=C(c1cccc(N(CCCl)CCCl)c1)N1CC1,AYYTWDLVGKCOER-UHFFFAOYSA-N,68.99759739
TOX-73415,,6-chloropyridine-2-carboxylic acid,20812,O=C(O)c1cccc(Cl)n1,ZLKMOIHCHCMSFW-UHFFFAOYSA-N,1486.943372
TOX-73672,,1-phenylethyl 3-dimethoxyphosphoryloxybut-2-enoate,24376,COP(=O)(OC)OC(C)=CC(=O)OC(C)c1ccccc1,XXXSILNSXNPGKG-UHFFFAOYSA-N,64.79917529
TOX-74067,,"(3-but-2-enyl-2-methyl-4-oxocyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",579619,CC=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,FMTFEIJHMMQUJI-UHFFFAOYSA-N,1049.863956
TOX-74088,,"1,2,3,4,5-pentachloro-6-phenylbenzene",17348,Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,GGMPTLAAIUQMIE-UHFFFAOYSA-N,3579.594228
TOX-74227,,"1,2-dichloro-3-phenylbenzene",27959,Clc1cccc(-c2ccccc2)c1Cl,XOMKZKJEJBZBJJ-UHFFFAOYSA-N,2229.880057
TOX-75368,,N-bis(3-methoxyphenoxy)phosphoryl-2-chloro-N-(2-chloroethyl)ethanamine,3040045,COc1cccc(OP(=O)(Oc2cccc(OC)c2)N(CCCl)CCCl)c1,POLLFTOZWWNCNC-UHFFFAOYSA-N,174.9774327
TOX-75398,fenvalerate,[cyano-(3-phenoxyphenyl)methyl] 2-(4-chlorophenyl)-3-methylbutanoate,3347,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,NYPJDWWKZLNGGM-UHFFFAOYSA-N,201.9961517
TOX-75860,,"N,N-bis(2-chloroethyl)-4-(4-methylphenyl)sulfonylmorpholin-2-amine",3048377,Cc1ccc(S(=O)(=O)N2CCOC(N(CCCl)CCCl)C2)cc1,DJPYUBOZKZSLFO-UHFFFAOYSA-N,71.99527953
TOX-75880,,"N,N-bis(2-chloroethyl)prop-2-en-1-amine",45077,C=CCN(CCCl)CCCl,ISDBSWZMAMHJRR-UHFFFAOYSA-N,0.799982427
TOX-76042,,2-chloro-N-(2-chloroethyl)-N-ethylethanamine oxide,115969,CC[N+]([O-])(CCCl)CCCl,DPHJIIKILUCABY-UHFFFAOYSA-N,29.99967759
TOX-76045,,"2-chloro-N,N-bis(2-chloroethyl)ethanamine oxide",115975,[O-][N+](CCCl)(CCCl)CCCl,BJUQOOQREZNMQK-UHFFFAOYSA-N,2.999632696
