TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-75061,zopiclone,"[6-(5-chloropyridin-2-yl)-5-oxo-7H-pyrrolo[3,4-b]pyrazin-7-yl] 4-methylpiperazine-1-carboxylate",5735,CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,GBBSUAFBMRNDJC-UHFFFAOYSA-N,540.9791289
TOX-75289,,3-methylsulfonyl-1-[(3-methylsulfonylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium,3039933,CS(=O)(=O)c1ccc[n+](COC[n+]2cccc(S(C)(=O)=O)c2)c1,HPHMWYAGWQIRPP-UHFFFAOYSA-N,680.9221049
TOX-75369,,N-[[1-[(4-propan-2-ylsulfanylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium-4-yl]methylidene]hydroxylamine,3040047,CC(C)Sc1cc[n+](COC[n+]2ccc(C=NO)cc2)cc1,ODMDPVFFXWKRER-UHFFFAOYSA-O,92.99126568
TOX-75462,,N-[2-chloroprop-2-enoxy(ethoxy)phosphoryl]-N-ethylethanamine,3046653,C=C(Cl)COP(=O)(OCC)N(CC)CC,NAHCGHMIVHTDDH-UHFFFAOYSA-N,339.9973403
TOX-75463,,N-[2-chloroprop-2-enoxy(propoxy)phosphoryl]-N-ethylethanamine,3046654,C=C(Cl)COP(=O)(OCCC)N(CC)CC,IKNBEHDALFQGMA-UHFFFAOYSA-N,439.9853178
TOX-75464,,N-[2-chloroprop-2-enoxy(2-methylpropoxy)phosphoryl]-N-ethylethanamine,3046655,C=C(Cl)COP(=O)(OCC(C)C)N(CC)CC,YAKLUTONOROKSA-UHFFFAOYSA-N,264.9943962
TOX-75465,,1-[2-chloroprop-2-enoxy(ethoxy)phosphoryl]pyrrolidine,3046656,C=C(Cl)COP(=O)(OCC)N1CCCC1,WIWLIKVSZMQLBX-UHFFFAOYSA-N,404.9904209
TOX-75466,,1-[butoxy(2-chloroprop-2-enoxy)phosphoryl]pyrrolidine,3046657,C=C(Cl)COP(=O)(OCCCC)N1CCCC1,DBSZKQHLPQSTJL-UHFFFAOYSA-N,624.9778154
TOX-75467,,1-[2-chloroprop-2-enoxy(2-methylpropoxy)phosphoryl]pyrrolidine,3046658,C=C(Cl)COP(=O)(OCC(C)C)N1CCCC1,SKVKPSGALMXQAW-UHFFFAOYSA-N,424.9849138
TOX-75468,,1-[2-chloroprop-2-enoxy(pentoxy)phosphoryl]pyrrolidine,3046659,C=C(Cl)COP(=O)(OCCCCC)N1CCCC1,RPSAHTBLMIJZIB-UHFFFAOYSA-N,519.9876925
TOX-75469,,1-[2-chloroprop-2-enoxy(hexoxy)phosphoryl]pyrrolidine,3046660,C=C(Cl)COP(=O)(OCCCCCC)N1CCCC1,FQYWTLOIIUNPAJ-UHFFFAOYSA-N,579.9925108
TOX-75920,,"1,4-bis[4-(hydroxyiminomethyl)pyridin-1-ium-1-yl]butane-2,3-diol",121345,ON=Cc1cc[n+](CC(O)C(O)C[n+]2ccc(C=NO)cc2)cc1,HLLKSYWFGZZUSN-UHFFFAOYSA-P,154.3272904
TOX-76764,,2-(4-methylpyrimidin-2-yl)sulfanyl-2-phenylacetic acid,617958,Cc1ccnc(SC(C(=O)O)c2ccccc2)n1,VUPJCTMSPPTLBN-UHFFFAOYSA-N,499.9846337
TOX-76765,,"2-(4,6-dimethylpyrimidin-2-yl)sulfanyl-2-phenylacetic acid",3070918,Cc1cc(C)nc(SC(C(=O)O)c2ccccc2)n1,PGTNEQSEGPLBKE-UHFFFAOYSA-N,499.9908876
TOX-76766,,2-(4-methyl-6-morpholin-4-ylpyrimidin-2-yl)sulfanyl-2-phenylacetic acid,3070919,Cc1cc(N2CCOCC2)nc(SC(C(=O)O)c2ccccc2)n1,RHRSBTVNCCOGDJ-UHFFFAOYSA-N,499.9652597
TOX-76767,,2-[4-(4-methoxyphenyl)-6-methylpyrimidin-2-yl]sulfanyl-2-phenylacetic acid,3070920,COc1ccc(-c2cc(C)nc(SC(C(=O)O)c3ccccc3)n2)cc1,OAPBYYJLNHQZCG-UHFFFAOYSA-N,499.9426927
TOX-76768,,"2-(4,6-diphenylpyrimidin-2-yl)sulfanyl-2-phenylacetic acid",3065173,O=C(O)C(Sc1nc(-c2ccccc2)cc(-c2ccccc2)n1)c1ccccc1,UOCSVAUOPSJADG-UHFFFAOYSA-N,500.0163122
TOX-76769,,"3-methoxy-5-methyl-2,7-diphenyl-[1,3]thiazolo[3,2-a]pyrimidin-4-ium",3070922,COc1c(-c2ccccc2)sc2nc(-c3ccccc3)cc(C)[n+]12,RSHVFYDENUOKKI-UHFFFAOYSA-N,499.9460167
TOX-76871,,"5,7-dimethyl-[1,3,4]thiadiazolo[3,2-a]pyrimidin-4-ium-2-thiolate",786277,Cc1cc(C)[n+]2[n-]c(=S)sc2n1,JQJIIAGVULRAON-UHFFFAOYSA-N,500.0304122
TOX-77243,,"2-[3-(dimethylamino)propyl]-5,9-dimethyldeca-4,8-dienoic acid",3021177,CC(C)=CCCC(C)=CCC(CCCN(C)C)C(=O)O,YJLRGSXYXOQIGX-UHFFFAOYSA-N,159.97726
TOX-77333,,"1,3-dimethyl-7-[(5-methyl-1,2,4-oxadiazol-3-yl)methyl]purine-2,6-dione",139570,Cc1nc(Cn2cnc3c2c(=O)n(C)c(=O)n3C)no1,JBXSBZBZASARMY-UHFFFAOYSA-N,720.9843398
TOX-77582,,2-[4-methyl-6-(trifluoromethyl)pyrimidin-2-yl]sulfanylacetic acid,610353,Cc1cc(C(F)(F)F)nc(SCC(=O)O)n1,CFISBGQUGUUNRD-UHFFFAOYSA-N,500.0059476
TOX-77583,,2-(4-methoxy-6-methylpyrimidin-2-yl)sulfanylacetic acid,598396,COc1cc(C)nc(SCC(=O)O)n1,VJWTZMALUAVWFP-UHFFFAOYSA-N,499.9859974
TOX-77584,,"2-(4,6-diphenylpyrimidin-2-yl)sulfanylacetic acid",624189,O=C(O)CSc1nc(-c2ccccc2)cc(-c2ccccc2)n1,HNDJKKMMGOVARH-UHFFFAOYSA-N,500.0170599
TOX-77733,,"2-[4-(4-methoxyphenyl)-2,6-diphenylpyridin-1-ium-1-yl]ethanamine",13185039,COc1ccc(-c2cc(-c3ccccc3)[n+](CCN)c(-c3ccccc3)c2)cc1,FQEKELOZPJYCTG-UHFFFAOYSA-N,270.0007076
TOX-77932,,"2-(chloromethyl)-5,6,7,8-tetrahydro-3H-[1]benzothiolo[2,3-d]pyrimidin-4-one",146058,O=c1nc(CCl)[nH]c2sc3c(c12)CCCC3,GDHMBNWVLWMONW-UHFFFAOYSA-N,2599.979588
TOX-78209,,,3021692,OCC(O)COCC(S)CS,SDYHONPXTXWLDU-UHFFFAOYSA-N,257.9882908
TOX-78628,,,3045354,COC[n+]1ccn(C)c1C=NO,YIIHPMSLLAVJGP-UHFFFAOYSA-O,127.9984959
TOX-78629,,,3045356,CC(C)OC[n+]1ccn(C)c1C=NO,XONOKWHTYHOQMP-UHFFFAOYSA-O,97.45305049
TOX-78630,,,3045358,Cn1cc[n+](COCC(C)(C)C)c1C=NO,FYHHSIMJULJXFS-UHFFFAOYSA-O,57.32599995
TOX-78631,,,3045360,CC(OC[n+]1ccn(C)c1C=NO)C(C)(C)C,ZFCHOIXDYDKFFE-UHFFFAOYSA-O,135.9960387
TOX-78632,,,3045362,CCCCOC[n+]1ccn(C)c1C=NO,HXNYDAPJYULVFH-UHFFFAOYSA-O,174.9975268
TOX-78633,,,3045364,CCCCCCCCOC[n+]1ccn(C)c1C=NO,VPOGYXOJCCWVRS-UHFFFAOYSA-O,28.56089355
TOX-78634,,,3045368,Cn1cc[n+](COCCCc2ccccc2)c1C=NO,SYVBUHCFIUTJIU-UHFFFAOYSA-O,180.9973608
TOX-78635,,,3045370,Cn1cc[n+](COCc2cccc3ccccc23)c1C=NO,HMFWEHZULGHDQI-UHFFFAOYSA-O,14.26751854
TOX-78642,,,2315484,COc1c(-c2ccccc2)sc2nc(C)cc[n+]12,GQNOHRGXVKPART-UHFFFAOYSA-N,499.9844563
TOX-78643,,"3-methoxy-2,3-diphenyl-2H-[1,3]thiazolo[3,2-a]pyrimidin-4-ium",3045345,COC1(c2ccccc2)C(c2ccccc2)Sc2nccc[n+]21,OMZNECMRAGCPJZ-UHFFFAOYSA-N,499.961111
TOX-78644,,"3-methoxy-5,7-dimethyl-2-phenyl-[1,3]thiazolo[3,2-a]pyrimidin-4-ium",723182,COc1c(-c2ccccc2)sc2nc(C)cc(C)[n+]12,SOEYZPAQBVBQRJ-UHFFFAOYSA-N,500.0644892
TOX-78872,,2-(4-methyl-6-morpholin-4-ylpyrimidin-2-yl)sulfanylacetic acid,723195,Cc1cc(N2CCOCC2)nc(SCC(=O)O)n1,HPHQJXBLTTXGLW-UHFFFAOYSA-N,499.9888607
TOX-78921,,,3022025,CCC(O)(c1ccc(Cl)cc1)c1ccc(OCc2cccc(C)n2)cc1,JCKZUSTZSIACAR-UHFFFAOYSA-N,150.0097858
TOX-80535,,"3,3-dimethyl-6-[2-[4-(2-methylpropyl)phenyl]propanoylamino]-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",53432426,CC(C)Cc1ccc(C(C)C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)cc1,QJYNYDRCNYIGHT-UHFFFAOYSA-N,1378.890917
TOX-80536,,"6-[[2-[1-(4-chlorobenzoyl)-5-methoxy-2-methylindol-3-yl]acetyl]amino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",74088068,COc1ccc2c(c1)c(CC(=O)NC1C(=O)N3C1SC(C)(C)C3C(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,PDCVJGBNBAMREG-UHFFFAOYSA-N,1370.901374
TOX-80537,,"6-[2-(3-benzoylphenyl)propanoylamino]-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",74088070,CC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1cccc(C(=O)c2ccccc2)c1,JLOOODOIQPSLMR-UHFFFAOYSA-N,1440.898103
